Date,AAPL,AMZN,JNJ,JPM,MSFT,NVDA,TSLA
2021-11-10,-0.019349062942960876,-0.026687971077505174,0.010772517071314477,-0.0009543646253825015,-0.015448426812313669,-0.03986156206177077,0.04251283809069096
2021-11-11,-0.000337922385765618,-0.0027463665972794556,-0.007393457271119861,-5.951933567619227e-05,0.004915252804040803,0.031114282276368754,-0.004166195376866496
2021-11-12,0.014235171343492234,0.015048234458080111,0.011887824704212879,-0.004484483635862773,0.012822573095892754,0.0,-0.028701065279561472
2021-11-15,6.632638530493588e-05,0.005806911669058077,-0.009070693552946636,-0.0017997666918507763,-0.00193224269192278,-0.012083317176619408,-0.01957254315692035
2021-11-16,0.006644806396135436,-0.001405473377029005,-0.00521179156715327,-0.0072306047861135135,0.01018396399690706,0.005910925181095206,0.03998366090579434
2021-11-17,0.01635564609236961,0.0023413880700420314,0.003742776488180711,-0.0053967604323490745,0.0006783328827616294,-0.03168574382445344,0.031984216103858806
2021-11-18,0.028136385668012045,0.04060149725970322,-0.005403828523491515,-0.008671133120197398,0.006319706247813557,0.0792721780400721,0.006744812791821567
2021-11-19,0.016833515329208806,-0.0052870662112904825,0.0030126100888902547,-0.01314964656333009,0.005377273302746212,0.040525332337909066,0.03643213445735007
2021-11-22,0.0029229814912252465,-0.02869509488188082,-0.013249419013102497,0.02109076058363002,-0.009605614894783279,-0.03169298781208558,0.017272096909531555
2021-11-23,0.0024193738426825967,0.002088774763957146,0.006180060960180606,0.02363133028163088,-0.006346663256312658,-0.006593333412797504,-0.04223229344871564
2021-11-24,0.003278221388224894,0.00010331000315118602,-0.0028041317737822636,-0.007875044113334367,0.0006808561122606919,0.028813087988953903,0.006265105659810634
2021-11-26,-0.032191196910809336,-0.021412317856405228,-0.0065116448706819515,-0.030590189334646804,-0.02465696958379128,-0.03649697491978995,-0.031013582803841335
2021-11-29,0.021637903951454363,0.016136535670027943,0.0034488008251085697,-0.004332509046752344,0.020861914230807063,0.05775430248751038,0.04964715675134432
2021-11-30,0.03108911744200428,-0.015420562086679022,-0.02420306982343411,-0.014997187204319386,-0.018105678237534815,-0.021196377270680175,0.006810578672784683
2021-12-01,-0.003211385196369251,-0.018228623739821467,0.013694140479160883,-0.005936001343917394,-0.0015437027538990687,-0.038596379606935224,-0.044440653310942796
2021-12-02,-0.006148549518406011,-0.001848596514633391,-0.006282201023002336,0.0208093224626285,-0.0017891982103353482,0.021743832961137077,-0.009543130353379798
2021-12-03,-0.01179379099721876,-0.013935728778151546,0.014472191083369385,-0.018279182226617823,-0.019862889122460713,-0.04563116496048464,-0.0663521763056877
2021-12-06,0.02127484361910379,0.011025217696555534,0.02209098368333742,0.01174463222859092,0.009796917301819521,-0.021604725292296737,-0.005889394805839068
2021-12-07,0.03483249687321283,0.027602038798318594,0.0025742860198301265,0.014935357801493387,0.026411641512112664,0.07656129817518664,0.04148581070093519
2021-12-08,0.022527391292943382,-3.689939734869626e-05,0.005981159738381823,-0.011507223844991605,0.00014953362580527577,-0.018707793937332833,0.016230761245708623
2021-12-09,-0.0029745515464988078,-0.011343741238858878,0.009447607081496072,-0.0015565159201718895,-0.005598346424346397,-0.04288471527130209,-0.06289341727027524
2021-12-10,0.027628183420215693,-0.011311296797986634,-0.0024743852690786994,-0.003996616588069163,0.027945753319674374,-0.009622994284785535,0.013093827482800639
2021-12-13,-0.020891052868393288,-0.015475202151186945,0.01772809319220523,-0.011959912459940348,-0.00920926425842427,-0.06983759643468955,-0.05105377592462954
2021-12-14,-0.008055439338877285,-0.002811076756339546,0.010863809989168818,0.007633094441216179,-0.03312953818075425,0.006230242056300612,-0.00820817327099987
2021-12-15,0.02811046548552619,0.024670732493370397,0.004979015048834211,-0.007506001209320155,0.01903542629229259,0.07221326174883345,0.018072325435531507
2021-12-16,-0.04005564983257452,-0.02597563931621664,0.010867602393792137,0.015517671882340689,-0.02956775581945781,-0.07045032002377219,-0.051585055672323236
2021-12-17,-0.0065231209779608315,0.006766260845510533,-0.028017197471308028,-0.02301701390613845,-0.0033913691727650123,-0.02085918097195043,0.006076947341899706
2021-12-20,-0.00815480783145479,-0.01743466066061881,-0.002857336204343639,-0.0181531593650718,-0.012086394819800172,-0.002953926971842339,-0.03561605979548491
2021-12-21,0.018906980316275253,0.01978169533389277,-0.0032242412157751023,0.013869857613263684,0.022806876502066822,0.04776059439187656,0.04198665654283043
2021-12-22,0.015202560456104231,0.003631503982249459,0.004296341732233474,0.0039004063004521197,0.017896376725911257,0.011115899368954152,0.07227140942458773
2021-12-23,0.0036371188155883537,0.00018411946479317587,0.0019042333241330474,0.0035671361906404997,0.00446176561184408,0.008130007133173377,0.05602002567418564
2021-12-27,0.022714841081212356,-0.008211646321395375,0.00840414671989015,0.005706787413807964,0.022921239404293612,0.04308669958237685,0.02493491640225309
2021-12-28,-0.005783931324748207,0.005826710732445391,0.003999867493502393,0.003030334172792234,-0.0035105076460878798,-0.020337856511079524,-0.0050128185500082694
2021-12-29,0.0005018844684200414,-0.008591725101779567,0.007019677619698321,-0.0005044005268163689,0.002049178206912733,-0.010642802885571184,-0.002096907250306926
2021-12-30,-0.006599879787518865,-0.003294427727342962,0.0044202777397586756,-0.0005047624984874329,-0.007720806274694949,-0.013929253339629516,-0.014699782732613053
2021-12-31,-0.0035414809305054753,-0.011495217795266778,-0.007222338742636686,-0.0008205140789999962,-0.008880688123655146,-0.005932715458452805,-0.012749774874751605
2022-01-03,0.024696577145793798,0.021877258953900566,0.002743558478477335,0.02093491547466916,-0.004679005356621133,0.023853925606948437,0.1269116289226746
2022-01-04,-0.01277283338583348,-0.017060289689663746,-0.0026849955094304136,0.03720887584662392,-0.017295737548809198,-0.027976505959568507,-0.04273287830059682
2022-01-05,-0.026959996533033558,-0.019073846316683307,0.006641345831152874,-0.018451379071037968,-0.03914424394887327,-0.05928550080154757,-0.054953895352910696
2022-01-06,-0.016834338504324867,-0.006733601858714689,-0.0034316500027428646,0.01056811974259486,-0.007933436563003653,0.020581013212359903,-0.021758379841487693
2022-01-07,0.000987973902635735,-0.004296997177475961,0.013427037173517061,0.009859461342875355,0.0005099283438167628,-0.03359814353375392,-0.03609004895021842
2022-01-10,0.00011601359373539356,-0.006591854785116594,-0.004956561477676533,0.0009565492345588313,0.0007318893119785478,0.005599521348317986,0.029890740749494566
2022-01-11,0.016644484176216272,0.023718602439306714,-0.010687028777510791,0.0010155530288680056,0.002256747137193719,0.015104371299465858,0.005917481776156395
2022-01-12,0.002566933738562302,-0.0009377696670975312,-0.008562078149619914,0.005656099969505494,0.010390840504634746,0.006521454694143972,0.03853754612843837
2022-01-13,-0.019211417914778522,-0.024466534551061184,-0.006084897055258031,-0.0012474988685697824,-0.04324419997416016,-0.052198104779815936,-0.06987655465675016
2022-01-14,0.005097536105916876,0.005715124523055335,-0.0054663479307424205,-0.06343358468795189,0.017561315846496405,0.013715578034203592,0.017346435457551865
2022-01-18,-0.019074561450391006,-0.02006265472349509,-0.0044186566867623085,-0.04283257979649417,-0.02464028620557917,-0.03932753925274652,-0.018364847454341894
2022-01-19,-0.02124916623116446,-0.016614359071245203,-0.003116715672291989,-0.015589902371987988,0.002244412592930978,-0.032806599833422795,-0.03441330009854252
2022-01-20,-0.01040095138953644,-0.030080217077818206,-0.00801626396672542,-0.008563753702773281,-0.005719794598596626,-0.03726773540771843,0.000622510083264904
2022-01-21,-0.012847467118529866,-0.06134555364691525,-0.002302228708754602,-0.017627124960918148,-0.01864083109002147,-0.03266017307987837,-0.0539980722931419
2022-01-24,-0.004875979740274564,0.01323896043083007,-0.011591324952267085,-0.000896360394769972,0.00114777145149494,-8.560571753307373e-05,-0.014835635717323473
2022-01-25,-0.01145011067385561,-0.03204163984338447,0.028193333516781792,0.010841333596832682,-0.02694810757315863,-0.04587643337440246,-0.012551567227813773
2022-01-26,-0.000563369709544945,-0.007986135126473034,0.004464014827940137,0.00944121167785863,0.02809466945467638,0.019869470729601296,0.02048773822340817
2022-01-27,-0.0029474597414010876,0.005493528624727967,0.013039625009829959,-0.017802102896730752,0.010494084166036559,-0.03703811594842327,-0.12277997465910719
2022-01-28,0.06745081466082184,0.030610731040560255,0.007009936785414978,0.008906902936762207,0.027694635133758114,0.040019734650644644,0.02059221036289143
2022-01-31,0.025790480256665187,0.038127433338896885,0.0029062414958643816,0.013481864190694784,0.008784849243408803,0.06958809645539162,0.10145138741776683
2022-02-01,-0.0009732131523244125,0.01077253018259915,-0.008217484106617835,0.017014325989902337,-0.0071641436922484075,0.006188619547654486,-0.005856643341232021
2022-02-02,0.007019376857563287,-0.0038501180924552735,0.010999631565896463,-0.008037255135790441,0.015107274831070595,0.024219326544985622,-0.02786380690498876
2022-02-03,-0.01686122649796714,-0.08134849507057183,-5.799010277389216e-05,-0.008304248578464379,-0.03973124715089103,-0.05262445246521201,-0.01616240587443527
2022-02-04,-0.001680526877429639,0.1269489157684572,-0.006562242788244274,0.025627026290639086,0.015448623023862665,0.015372903735150696,0.035474386816493036
2022-02-07,-0.004243652973188061,0.001875974577811346,-0.0033266246206136857,0.0033373198155706232,-0.016444998466198627,0.01667840659249299,-0.017458706575610557
2022-02-08,0.018298264512627775,0.02178265381683596,0.002627096363684257,0.01864017378919358,0.011924204402199752,0.015250295347568764,0.016028052271245364
2022-02-09,0.008259639839230932,-0.0013886979453967615,-0.00011653559592963223,0.004159207872633415,0.02159957826258063,0.06166442383569105,0.010787525285489406
2022-02-10,-0.023881603621573315,-0.013654506185153747,-0.012144031229684243,-0.004159207872633319,-0.028783440076584826,-0.03354668567379085,-0.0298952129692807
2022-02-11,-0.020425840255203644,-0.03657177570139793,-0.010144540482512645,-0.013102569220566693,-0.024573431956034546,-0.07537760946679783,-0.050505215210130634
2022-02-14,0.0014223524123658411,0.012147601490993106,-0.012661313800940164,-0.009333712591147385,-0.00013577323197066913,0.01319089129825677,0.018159773032297852
2022-02-15,0.022888250396084605,0.008621083638872947,0.010273548709866066,0.014517878809165049,0.018373034927454727,0.0878386716546116,0.05191932445845771
2022-02-16,-0.0013898738444533508,0.010107783346743868,-0.0005980640279065146,0.0018082475175916685,-0.0011679358442034206,0.0006033887004858858,0.0010402120327626255
2022-02-17,-0.021498376551631275,-0.022050230393006458,-0.006118789427131154,-0.023301943263671146,-0.02971957582604295,-0.07860066167761919,-0.05228610180162916
2022-02-18,-0.009400200949603848,-0.013350682834785058,-0.010776710516153504,0.004677712183295436,-0.009677858094030385,-0.03593420977128382,-0.022350967561475237
2022-02-22,-0.01797265310102316,-0.01587889987657254,-0.013682884719728772,-0.0017764137600061677,-0.0007296127055811705,-0.010716199763198054,-0.04224617718140919
2022-02-23,-0.026204486827143644,-0.03641116014436802,0.0004964206313845747,-0.021161209058431354,-0.026234217298703382,-0.04382830347629403,-0.07254830168258311
2022-02-24,0.016542635725600757,0.04410800497645022,-0.01928923188201602,-0.02823811084614502,0.049831214071265895,0.05901810233115481,0.04695367409397792
2022-02-25,0.012882177206624122,0.01593036537376894,0.04850705880500466,0.023384242467801422,0.00919059581524725,0.017075780104695713,0.011299945777284081
2022-02-28,0.0016365114881471967,-0.0014673390183547882,-0.008651514098120965,-0.042591971109891436,0.004965984175545,0.009394031465933164,0.07211363413565586
2022-03-01,-0.011696189560727016,-0.015891148369833387,-0.0034699691561193087,-0.03845924539095987,-0.012935467407340329,-0.037947043216537836,-0.006986492144572377
2022-03-02,0.020379211837473345,0.006006111112644554,0.012362457464748927,0.020527819438988685,0.017609999879377253,0.031328109275049726,0.01779600470296842
2022-03-03,-0.0019832631871384582,-0.02769967430173762,0.014588263974749919,-0.00713328028332366,-0.01432682771361121,-0.021113310378292272,-0.04724057511561311
2022-03-04,-0.018579661701564273,-0.015381483821486462,0.0059177357241025465,-0.028532697417159147,-0.02069086762910904,-0.03335787897278142,-0.0011922300504741562
2022-03-07,-0.024003562163034772,-0.05786267214586164,0.015979880862560296,-0.039381265573226354,-0.03850890732487089,-0.0715623372664555,-0.04104369101185902
2022-03-08,-0.011744809654827118,-0.010520594620232346,-0.020474098291256338,-0.007067595439784741,-0.011031997304035172,0.007558395435231676,0.024335419149005895
2022-03-09,0.03439921850620993,0.023717698424230754,0.003786205144280005,0.03928068360508687,0.04483761454603942,0.06739899343468296,0.04107819387010212
2022-03-10,-0.027562690819108077,0.052711186532696214,0.0017696442825412672,-0.011911316488058677,-0.01013759428163541,-0.015589616847804893,-0.024358017786858904
2022-03-11,-0.024199378138984907,-0.008845856240147519,-0.0018288273091884458,-0.022781411397103567,-0.019517681943253498,-0.02493530603947723,-0.05259370365966602
2022-03-14,-0.026921264981698,-0.025553208143987614,0.0137227416145805,0.00988200928603385,-0.013045673535322324,-0.03546325633315435,-0.03711720154932235
2022-03-15,0.02924529535189648,0.03813139923769891,0.025589090575650793,0.01759027625841008,0.03801083929643441,0.07420497499164432,0.04530634609366675
2022-03-16,0.028602611650458305,0.03819476755459102,-0.009239883881322464,0.043716366945078945,0.02490087140616666,0.06419033753278383,0.046704219074345354
2022-03-17,0.006433349348371654,0.02664947618554765,0.012979786877389184,0.012565240796231851,0.0028154013367912775,0.010961894092044277,0.03665493442277862
2022-03-18,0.020702999221437795,0.025192147663773066,-0.011147858724500179,-0.0003566967527601482,0.017493775568754293,0.06589788189425892,0.03803519751155836
2022-03-21,0.008501611688260226,0.001493436589994942,0.005646177994069432,-0.00321740279611006,-0.004236069311372445,0.010566507385840659,0.017268009913468576
2022-03-22,0.020587071389292767,0.020820051155123028,-0.0047315195702071445,0.02104462601269021,0.01624635122306286,-0.007886155802078068,0.0760832835953988
2022-03-23,0.008199954901497707,-0.009022396175222974,-0.0037787367458580246,-0.020113778239974057,-0.015144031903543971,-0.03413027395771287,0.005147863044765912
